url_path,views_total,views_unique
/dlcgold/muPBWT,7,4
/dlcgold/muPBWT/tree/main/sample_data,7,1
/dlcgold/muPBWT/tree/main/script,3,1
/dlcgold/muPBWT/blob/main/sample_data/panel.bcf,2,1
/dlcgold/muPBWT/tree/main/lib,2,1
