url_path,views_total,views_unique
/dlcgold/muPBWT,61,7
/dlcgold/muPBWT/tags,13,2
/dlcgold/muPBWT/releases,10,1
/dlcgold/muPBWT/tree/github-repo-stats,6,1
/dlcgold/rePBWT,5,2
/dlcgold/muPBWT/pulse,5,1
/dlcgold/muPBWT/releases/edit/v0.1,4,1
/dlcgold/muPBWT/releases/new,4,1
/dlcgold/muPBWT/stargazers,4,1
/dlcgold/muPBWT/tree/github-repo-stats/dlcgold/muPBWT,4,1
