url_path,views_total,views_unique
/dlcgold/muPBWT,9,5
/dlcgold/muPBWT/blob/main/LICENSE,2,1
/dlcgold/muPBWT/releases/new,1,1
/dlcgold/muPBWT/tags,1,1
