url_path,views_total,views_unique
/dlcgold/muPBWT,11,6
/dlcgold/muPBWT/commit/e439c6acae6ec3a3676fa07ca39d0ed35a5cdac0,1,1
/dlcgold/muPBWT/releases/new,1,1
/dlcgold/muPBWT/tags,1,1
/dlcgold/muPBWT/tree/k-smem,1,1
