url_path,views_total,views_unique
/dlcgold/muPBWT,1,1
/dlcgold/muPBWT/actions/runs/30180378007,1,1
/dlcgold/muPBWT/blob/main/sample_data/query.bcf,1,1
/dlcgold/muPBWT/tree/main/include,1,1
/dlcgold/muPBWT/tree/main/lib,1,1
