url_path,views_total,views_unique
/dlcgold/muPBWT,5,5
/dlcgold/muPBWT/issues,5,4
/dlcgold/muPBWT/labels,1,1
/dlcgold/muPBWT/pulls,1,1
/dlcgold/muPBWT/pulse,1,1
/dlcgold/muPBWT/releases,1,1
/dlcgold/muPBWT/tree/k-smem,1,1
